date,symbol,weight
2025-07-31,RTO.L,-0.00934233916215281
2025-07-31,SGO.PA,0.016909232622871813
2025-07-31,SJM,-0.012079155470573649
2025-07-31,SKG.L,-0.009328846931391811
2025-07-31,SLB,-0.005062685490408653
2025-07-31,SPGI,-0.01611757713916783
2025-07-31,SRE,-0.0023771031070446763
2025-07-31,STI,-0.002034486650974844
2025-07-31,STJ.L,0.015361669001052857
2025-07-31,STZ,-0.009779474850945684
2025-07-31,SWK,-0.006870927444028594
2025-07-31,SWKS,-0.004532191578844759
2025-07-31,SYF,0.01234606328544383
2025-07-31,TD.TO,0.016715963138917794
2025-07-31,TEF.MC,-0.020339159567689825
2025-07-31,TFX,-0.009430939290894912
2025-07-31,TMO,-0.006897729330695535
2025-07-31,TPR,0.010744906429354523
2025-07-31,TRIP,-0.006549537122248896
2025-07-31,TROW,-0.0071589820777757905
2025-07-31,TSCO.L,0.011619635292666696
2025-07-31,UNH,-0.004502344446957477
2025-07-31,UNM,0.017714194553971906
2025-07-31,UPS,-0.01109562627731344
2025-07-31,VFC,-0.0047802532637738855
2025-07-31,VIE.PA,0.029526824579446356
2025-07-31,VNO,0.01748054649348319
2025-07-31,WDC,0.008183810378093037
2025-07-31,WPP.L,-0.009472218814915527
2025-07-31,WU,-0.009563898508127158
2025-07-31,WY,-0.004126393694213844
2025-07-31,XRAY,-0.006022628510778148
2025-07-31,XRX,-0.0034095685308546267
2025-07-31,ZBH,-0.007754464374829267
2025-07-31,AAL,-0.004500455259462622
2025-07-31,DE,0.008504556361654949
2025-07-31,EDEN.PA,-0.005913543470798939
2025-07-31,JBHT,-0.007035201996496829
2025-07-31,SMIN.L,0.006563327235591
2025-07-31,BIIB,-0.004930718319046043
2025-07-31,EL.PA,0.006821683063284655
2025-07-31,ILMN,-0.005648003168333448
2025-07-31,MTD,-0.003756968828428636
2025-07-31,AKAM,-0.0035765259013307415
2025-07-31,FTNT,0.004032980529092363
2025-07-31,INTC,-0.0023193318560146008
2025-07-31,QCOM,-0.002442055326075059
2025-07-31,SNPS,-0.0016336019048342498
2025-07-31,CMCSA,-0.008561849433730624
2025-07-31,INF.L,-0.008244330093605857
2025-07-31,UAA,-0.0038349598321427555
2025-07-31,KGF.L,0.004046174167798807
2025-07-31,JD.L,-0.0012981066447655648
2025-07-31,STLAP.PA,-0.0017208507604830538
2025-07-31,SVT.L,-0.005235790760129998
2025-07-31,AMG,-0.004500660183109718
2025-07-31,LNC,-0.005818588330818596
2025-07-31,SDR.L,-0.005763564782120094
2025-07-31,BEZ.L,0.0015361328898730437
2025-07-31,BK,0.004079031603936014
2025-07-31,AI.PA,0.011356335772423893
2025-07-31,ALB,-0.0024077267185566836
2025-07-31,CE,-0.003240459690687189
2025-07-31,AIV,-0.0011073696306342416
2025-07-31,EL,-0.002716155042121406
2025-07-31,NESN.S,0.014721869181596431
2025-07-31,PEP,-0.010130217697321144
2025-07-31,TAP,-0.009236635239597958
2025-07-31,CHD,-0.007331381378393846
2025-07-31,OR.PA,0.0061808268506979005
2025-07-31,NOV,-0.0033245436622210654
2025-08-29,AAPL,-0.008057596012515792
2025-08-29,ACN,-0.009194567269376177
2025-08-29,ADBE,-0.004400013511442067
2025-08-29,AEM.TO,0.013893640632073255
2025-08-29,AFL,-0.01524951703741084
2025-08-29,AJG,-0.01441392422798102
2025-08-29,ANET,0.008500930813922766
2025-08-29,AON,-0.015666322132070892
2025-08-29,APH,0.01929421228355691
2025-08-29,AVY,-0.01764332251388771
2025-08-29,AWK,-0.006420913063498041
2025-08-29,BAX,-0.008489228533643122
2025-08-29,BBVA.MC,0.008538810086693632
2025-08-29,BDX,-0.013488504863610525
2025-08-29,BF.B,-0.010419694521720382
2025-08-29,BIIB,-0.008021042376057849
2025-08-29,BK,0.01587508835273775
2025-08-29,BME.L,-0.006374165099706632
2025-08-29,BNZL.L,-0.005561384332936013
2025-08-29,BRK.B,-0.017412610188912204
2025-08-29,CAG,-0.01351354504981108
2025-08-29,CCH.L,0.02747914543913842
2025-08-29,CF,0.02057788118429793
2025-08-29,CHTR,-0.009691188279813133
2025-08-29,CI,-0.011340400560681484
2025-08-29,CL,-0.01621777009068422
2025-08-29,CLX,-0.016203864567588277
2025-08-29,CMCSA,-0.014383108348949401
2025-08-29,CMG,-0.006923004348786448
2025-08-29,CNC,-0.0061880269544228135
2025-08-29,CON.DE,0.022547541590308914
2025-08-29,COO,-0.006940705537593295
2025-08-29,COTY,-0.006658026655490109
2025-08-29,CPB,-0.016101818747667036
2025-08-29,CPG.L,-0.0150953756112558
2025-08-29,CPRI,-0.004104417410655416
2025-08-29,CS.PA,0.016015472048768933
2025-08-29,CSCO,0.03569239053223832
2025-08-29,DG,0.0229562756659544
2025-08-29,DG.PA,0.01981916147349818
2025-08-29,DGE.L,-0.015137884828185092
2025-08-29,DLTR,0.015898564426032578
2025-08-29,DOW,-0.007621020835823209
2025-08-29,DXC,-0.005308797015308739
2025-08-29,EDV.L,0.020223204556198957
2025-08-29,EFX,-0.0094344874742554
2025-08-29,EIX,-0.0037552184232725393
2025-08-29,EL.PA,0.018438712512519922
2025-08-29,EMN,-0.010506677175308022
2025-08-29,ENGI.PA,0.024439526501101705
2025-08-29,EQIX,-0.004560367422602906
2025-08-29,ERF.PA,0.024924845553648038
2025-08-29,FISV,-0.005623700257449018
2025-08-29,FLR,0.01215809685751236
2025-08-29,FMC,-0.007800389554801967
2025-08-29,FOX,0.02432451608452642
2025-08-29,FOXA,0.017027781259823085
2025-08-29,FTV,-0.010464317562787399
2025-08-29,GE,0.020640044630013128
2025-08-29,GIS,-0.015444458883975809
2025-08-29,GS,0.011248590063822351
2025-08-29,HAL,-0.008247223528847476
2025-08-29,HP,-0.007386018859331209
2025-08-29,HPQ,-0.007011078413104244
2025-08-29,IAG.L,0.023108593341233965
2025-08-29,IDXX,0.01089369783320493
2025-08-29,IFF,-0.011831779353502455
2025-08-29,IMB.L,0.03340297010097536
2025-08-29,INTC,-0.003726259144730979
2025-08-29,IR,-0.005907086202927862
2025-08-29,IT,-0.006890550801723671
2025-08-29,ITRK.L,-0.01104394639947795
2025-08-29,JEF,-0.007789496031100942
2025-08-29,KHC,-0.009979148921979765
2025-08-29,KMX,-0.008893895785796191
2025-08-29,KR,0.017670440113402918
2025-08-29,LLY,-0.008406763828443633
2025-08-29,LMT,-0.01017975596782881
2025-08-29,LSEG.L,-0.01332281409722273
2025-08-29,LYB,-0.010599763002242647
2025-08-29,MAS,-0.0063793984097909
2025-08-29,MAT,-0.007961848086548899
2025-08-29,MCO,-0.012858613787753843
2025-08-29,ML.PA,0.019188213777506843
2025-08-29,MNST,0.033345387662585185
2025-08-29,MOS,0.012163055755714254
2025-08-29,MSCI,-0.013174469130038734
2025-08-29,NEM,0.017430719387053633
2025-08-29,NOV,-0.0055300911170818486
2025-08-29,NTAP,-0.007062469524754594
2025-08-29,NTRS,0.0153022609001709
2025-08-29,NWL,-0.0035689431264223554
2025-08-29,OKE,-0.010551342098164758
2025-08-29,OMC,-0.013354742567824526
2025-08-29,OR.PA,0.01706054932621558
2025-08-29,ORA.PA,0.024013060552131822
2025-08-29,PLD,-0.004198363162367504
2025-08-29,PNW,-0.007098071274664321
2025-08-29,PRU.L,0.00876901592861342
2025-08-29,PSA,-0.0037113494841572022
2025-08-29,PVH,-0.006680434430831359
2025-08-29,REGN,-0.010398294290067028
2025-08-29,REP.MC,0.028828516387128567
2025-08-29,RHI,-0.009361433528097325
2025-08-29,RJF,0.01306609588480349
2025-08-29,RL,0.016807962903475443
2025-08-29,RMD,0.02809604441452613
2025-08-29,RO.S,0.035114261224176414
2025-08-29,ROP,-0.016297405972446655
2025-08-29,RTO.L,-0.00854221222439714
2025-08-29,SBUX,-0.01237424281376023
2025-08-29,SCHW,0.017164695957754442
2025-08-29,SGO.PA,0.01962510958726772
2025-08-29,SKG.L,-0.008578720501041852
2025-08-29,SLB,-0.011114359775653651
2025-08-29,SPGI,-0.01833782735254661
2025-08-29,STI,-0.002362438864746981
2025-08-29,STZ,-0.011104439828805863
2025-08-29,SVT.L,-0.0035293192389708097
2025-08-29,SWK,-0.006261111993730452
2025-08-29,SWKS,-0.0043945640517234355
2025-08-29,SYF,0.010469822993978811
2025-08-29,TD.TO,0.013762831260427594
2025-08-29,TFX,-0.010526626861779104
2025-08-29,TPR,0.01772173654631271
2025-08-29,TSCO.L,0.019128341176070266
2025-08-29,TW.L,-0.008480545126165156
2025-08-29,UNH,-0.004897433242547223
2025-08-29,UNP,-0.007965288626153616
2025-08-29,UPS,-0.010289647706402952
2025-08-29,UTG.L,-0.0056652259852871464
2025-08-29,UU.L,-0.003706453558955828
2025-08-29,VFC,-0.0054820295784518604
2025-08-29,VIE.PA,0.03539600942888075
2025-08-29,VNO,0.021222308702197625
2025-08-29,VRSK,-0.009005857905485522
2025-08-29,WAT,-0.010045827217676778
2025-08-29,WDC,0.010144553942618898
2025-08-29,WHR,-0.00753384335518923
2025-08-29,WPP.L,-0.010861182143966277
2025-08-29,WU,-0.008932793607656912
2025-08-29,WY,-0.003148177796249913
2025-08-29,XRAY,-0.006881335264515312
2025-08-29,XRX,-0.0032419488515749474
2025-08-29,ZTS,-0.01582864438913233
2025-08-29,JCI,0.017335843645170285
2025-08-29,AAL,-0.0037511684813681403
2025-08-29,EDEN.PA,-0.004928989758140617
2025-08-29,JBHT,-0.005863901865001153
2025-08-29,DHR,-0.008111385394360569
2025-08-29,NOVN.S,0.021514152318526086
2025-08-29,TMO,-0.005749317206055995
2025-08-29,ZBH,-0.006463413293930832
2025-08-29,FFIV,0.018713418990414
2025-08-29,GPN,-0.0033465472353071163
2025-08-29,LRCX,0.01127200993479911
2025-08-29,MSI,-0.010241406562865488
2025-08-29,REL.L,-0.00846595837797843
2025-08-29,TEF.MC,-0.016952865856718995
2025-08-29,INF.L,-0.0068717206180651715
2025-08-29,KSS,-0.0035045734016342094
2025-08-29,LEN,-0.007315647903728627
2025-08-29,LOW,-0.007300862845298648
2025-08-29,UAA,-0.0031964722723106177
2025-08-29,JD.L,-0.001081983144052091
2025-08-29,STLAP.PA,-0.001434344030037799
2025-08-29,FE,-0.005096492807277376
2025-08-29,STJ.L,0.012767281512453009
2025-08-29,SDR.L,-0.004803981220689634
2025-08-29,GLEN.L,-0.008699655303541585
2025-08-29,AI.PA,0.009438397334725743
2025-08-29,CE,-0.0027009512496078384
2025-08-29,ARE,-0.003171885162393651
2025-08-29,FRT,-0.005741697477666726
2025-08-29,BN.PA,0.021030027859144804
2025-08-29,SJM,-0.01006808082082162
2025-08-29,TAP,-0.007698815561341964
2025-08-29,CHD,-0.006110769947928357
2025-08-29,BP.L,-0.0044826059601478846
2025-09-30,ADBE,-0.007911732999884855
2025-09-30,AEM.TO,0.01583554272535961
2025-09-30,AFL,-0.017081158872767604
2025-09-30,AIV,-0.0036103916500104566
2025-09-30,AJG,-0.01625256917367479
2025-09-30,ALGN,-0.004898141575805607
2025-09-30,ANET,0.008395161670136264
2025-09-30,AON,-0.017243948804022243
2025-09-30,APH,0.019209500200781465
2025-09-30,AWK,-0.006994109191432799
2025-09-30,BA,0.014301511402073704
2025-09-30,BAX,-0.009393235799333726
2025-09-30,BBVA.MC,0.014206495388615773
2025-09-30,BF.B,-0.011551977090825035
2025-09-30,BK,0.026093145698977974
2025-09-30,BME.L,-0.006955906369819655
2025-09-30,BN.PA,0.03418409229076786
2025-09-30,BNZL.L,-0.00505114977515322
2025-09-30,CAG,-0.015721875290047076
2025-09-30,CCH.L,0.023421319800037973
2025-09-30,CE,-0.005714106603071814
2025-09-30,CHTR,-0.010859290581907578
2025-09-30,CI,-0.012608718326160393
2025-09-30,CL,-0.017905398241935582
2025-09-30,CMG,-0.007748343172572258
2025-09-30,CMI,0.025243007932671792
2025-09-30,CNC,-0.006644470965053802
2025-09-30,CON.DE,0.021692239628705617
2025-09-30,COO,-0.007549717606595173
2025-09-30,COTY,-0.007423032939402666
2025-09-30,CPRI,-0.0045595354373231005
2025-09-30,DHR,-0.01182181402644806
2025-09-30,DLTR,0.017901677988889902
2025-09-30,DOW,-0.008385778351116518
2025-09-30,DXC,-0.008981956740766623
2025-09-30,ED,-0.004874595504135276
2025-09-30,EDEN.PA,-0.007740858906783043
2025-09-30,EDV.L,0.02391883363974886
2025-09-30,EFX,-0.00838686565460198
2025-09-30,EL.PA,0.013833100590540832
2025-09-30,EMN,-0.011596782807687707
2025-09-30,ENGI.PA,0.028442797013959166
2025-09-30,ERF.PA,0.018770728970966693
2025-09-30,EXPN.L,-0.007153032298465521
2025-09-30,FFIV,0.02722001793628279
2025-09-30,FIS,-0.00917958606119928
2025-09-30,FISV,-0.00972286840873029
2025-09-30,FMC,-0.008634286859279585
2025-09-30,FOX,0.026301292227456693
2025-09-30,FOXA,0.018393708445293117
2025-09-30,FTV,-0.009546271192028147
2025-09-30,GE,0.023627814786032916
2025-09-30,GIS,-0.016808369668473513
2025-09-30,GS,0.018612290067054435
2025-09-30,HAL,-0.009059988819949934
2025-09-30,HP,-0.008219139345916664
2025-09-30,HRL,-0.015266146616909034
2025-09-30,HUM,0.013620623062806972
2025-09-30,IAG.L,0.026650278938473097
2025-09-30,ICE,-0.014113535621235984
2025-09-30,IDXX,0.008136248759130943
2025-09-30,IFF,-0.012953499973053853
2025-09-30,IMB.L,0.02895698789235811
2025-09-30,IR,-0.00541021254642391
2025-09-30,IRM,-0.004884758697403385
2025-09-30,IT,-0.011616873795827558
2025-09-30,ITRK.L,-0.01017299101905741
2025-09-30,JCI,0.029406968881805835
2025-09-30,KHC,-0.010414505982681514
2025-09-30,KR,0.01568899325621647
2025-09-30,KSS,0.005932730611127405
2025-09-30,LGEN.L,-0.019945810499220288
2025-09-30,LLY,-0.009274999912111283
2025-09-30,LMT,-0.009276612974254481
2025-09-30,LRCX,0.016905638587262458
2025-09-30,LSEG.L,-0.014267859409759024
2025-09-30,LYB,-0.011635322787012955
2025-09-30,MAT,-0.008870866447506313
2025-09-30,MCHP,-0.004523951697738936
2025-09-30,MDLZ,-0.012009170915356325
2025-09-30,MKC,-0.011436269818082009
2025-09-30,ML.PA,0.02219568987719245
2025-09-30,MOS,0.014083824489076262
2025-09-30,MS,0.013081191434537167
2025-09-30,MSCI,-0.014241770235280641
2025-09-30,MU,0.011212723157638195
2025-09-30,NEM,0.0198073500305232
2025-09-30,NOV,-0.006094063133937991
2025-09-30,NTRS,0.025132169278046325
2025-09-30,NWL,-0.003980275355113986
2025-09-30,OKE,-0.01188301178803964
2025-09-30,OMC,-0.014605400571090419
2025-09-30,OR.PA,0.014973983351002562
2025-09-30,ORA.PA,0.02816771549007546
2025-09-30,PEG,-0.0042624002973246965
2025-09-30,PNW,-0.007754778215870413
2025-09-30,PRGO,-0.0070042582858808764
2025-09-30,REL.L,-0.012071869398357887
2025-09-30,REP.MC,0.032538175025182574
2025-09-30,RF,0.014231385648900982
2025-09-30,RHI,-0.008388912358742416
2025-09-30,RL,0.018865651778701465
2025-09-30,RMD,0.021428957225850913
2025-09-30,RO.S,0.02586566926420133
2025-09-30,ROP,-0.014661015280059345
2025-09-30,SBAC,-0.005282065969329921
2025-09-30,SBUX,-0.013814006557428747
2025-09-30,SDR.L,-0.011493287930894916
2025-09-30,SGE.L,-0.013403689772782331
2025-09-30,SKG.L,-0.008008072689634405
2025-09-30,SLB,-0.01247770113509256
2025-09-30,SN.L,0.01629405788999705
2025-09-30,SPGI,-0.01942369742492391
2025-09-30,SSE.L,-0.012601565545156105
2025-09-30,STI,-0.0021612755621786333
2025-09-30,STJ.L,0.0209117649899185
2025-09-30,STZ,-0.012045946246949556
2025-09-30,SVT.L,-0.003898072264720421
2025-09-30,SWK,-0.005627707458063885
2025-09-30,SYF,0.017423905583096914
2025-09-30,TDG,-0.00869787348942362
2025-09-30,TEP.PA,-0.00983251263534392
2025-09-30,TFX,-0.011536593213304944
2025-09-30,TPR,0.020071244175372607
2025-09-30,TSCO.L,0.016453826455221643
2025-09-30,TW.L,-0.009321022372910905
2025-09-30,UA,-0.008329274076107238
2025-09-30,UAA,-0.007526013662905062
2025-09-30,UNH,-0.005335683264346769
2025-09-30,UPS,-0.009395299081329163
2025-09-30,UTG.L,-0.006263522272580301
2025-09-30,VFC,-0.006196371517699636
2025-09-30,VNO,0.024033392954350176
2025-09-30,VRSK,-0.008030893394988671
2025-09-30,VRTX,-0.010441110049655948
2025-09-30,WAT,-0.011030128491120676
2025-09-30,WDC,0.009886947803658003
2025-09-30,WHR,-0.00835439342370381
2025-09-30,WPP.L,-0.01191910006056248
2025-09-30,WU,-0.01551195324227145
2025-09-30,WY,-0.003435951111505463
2025-09-30,XRAY,-0.007678365402526024
2025-09-30,XRX,-0.005546693374993035
2025-09-30,DG.PA,0.017503372522231747
2025-09-30,RTO.L,-0.007369339917676533
2025-09-30,SGO.PA,0.017331994814962177
2025-09-30,UNP,-0.0068716297238413954
2025-09-30,JBHT,-0.005058769900807585
2025-09-30,REGN,-0.008970576142873448
2025-09-30,ZTS,-0.01365532228365724
2025-09-30,NOVN.S,0.019000310534567303
2025-09-30,ACN,-0.007932124586000663
2025-09-30,CSCO,0.02785653180524724
2025-09-30,SWKS,-0.0037911767392828245
2025-09-30,CMCSA,-0.012408262837752182
2025-09-30,TEF.MC,-0.014625184647148216
2025-09-30,DG,0.020273927594844993
2025-09-30,KMX,-0.007672736232276006
2025-09-30,JD.L,-0.0009334234931489255
2025-09-30,STLAP.PA,-0.0012374041335626686
2025-09-30,EIX,-0.0032396152541351413
2025-09-30,BRK.B,-0.015021804652617122
2025-09-30,MCO,-0.011093086121349299
2025-09-30,RJF,0.011539375366043067
2025-09-30,SCHW,0.015159070578296886
2025-09-30,AVY,-0.015220839457803309
2025-09-30,GLEN.L,-0.007505165572369038
2025-09-30,CLX,-0.013979023564587224
2025-09-30,DGE.L,-0.013059406158854519
2025-09-30,MNST,0.029449113825371177
2025-09-30,SJM,-0.00868570200999783
2025-09-30,TAP,-0.006641744239622968
2025-09-30,CHD,-0.005271742228130454
2025-10-31,ABX.TO,0.03050561622228148
2025-10-31,ADBE,-0.007923368506411106
2025-10-31,AEM.TO,0.01808144495871145
2025-10-31,AJG,-0.01570019574837354
2025-10-31,ALGN,-0.005026637561052017
2025-10-31,ANET,0.0068559836643529645
2025-10-31,AON,-0.01765574384152175
2025-10-31,APH,0.01570124023685253
2025-10-31,ATO,0.05
2025-10-31,AWK,-0.014910164238801165
2025-10-31,BAX,-0.008958985694247483
2025-10-31,BBT,-0.009831145012780228
2025-10-31,BF.B,-0.01177511952028213
2025-10-31,BK,0.03753540977544294
2025-10-31,BME.L,-0.002385624713943697
2025-10-31,BN.PA,0.03736176133255787
2025-10-31,BNZL.L,-0.004243159233925351
2025-10-31,CAG,-0.015308127181924822
2025-10-31,CE,-0.006237950202183147
2025-10-31,CLX,-0.01764120598655239
2025-10-31,CME,-0.014569483136407222
2025-10-31,CMG,-0.002850580448153331
2025-10-31,CMI,0.031114271725224234
2025-10-31,CMS,-0.01769585755885216
2025-10-31,CNC,-0.00669765498132641
2025-10-31,CON.DE,-0.0024979423235833615
2025-10-31,COP,-0.011612799106224144
2025-10-31,COTY,-0.007604717019071732
2025-10-31,CRM,-0.011401169542634154
2025-10-31,DGE.L,-0.017765187189670278
2025-10-31,DHR,-0.011643299163841322
2025-10-31,DOW,-0.008061978407556215
2025-10-31,ED,-0.010628191606079704
2025-10-31,EDEN.PA,-0.006051800088719414
2025-10-31,EDV.L,0.027529031132136724
2025-10-31,EMN,-0.011650036569496945
2025-10-31,ENGI.PA,0.0346228438301382
2025-10-31,ENR.DE,0.020297210931563846
2025-10-31,EOG,-0.00950900175073526
2025-10-31,ERF.PA,0.02899018941234042
2025-10-31,EXPN.L,-0.005872254695991208
2025-10-31,FIS,-0.009152291019037893
2025-10-31,FISV,-0.0064747027362742566
2025-10-31,FMC,-0.006627830637712615
2025-10-31,FTV,-0.008007710295197729
2025-10-31,GLW,0.011575889625150907
2025-10-31,GS,0.028940251931357474
2025-10-31,GWW,-0.009119261820080478
2025-10-31,HIK.L,-0.01888955955969939
2025-10-31,HLN.L,-0.012181901057163434
2025-10-31,HRB,-0.005799778819382427
2025-10-31,HRL,-0.01465687430593717
2025-10-31,IAG.L,0.03391812694969525
2025-10-31,ICE,-0.014320242115500236
2025-10-31,IDXX,0.011798369571655691
2025-10-31,IFF,-0.014487145118696216
2025-10-31,IMB.L,0.03189218599645483
2025-10-31,IR,-0.004556643184978508
2025-10-31,ISRG,-0.012880767343366422
2025-10-31,IT,-0.011504735331311055
2025-10-31,KER.PA,0.02218002739033722
2025-10-31,KHC,-0.01050733960024104
2025-10-31,KLAC,0.012936569641973
2025-10-31,KMX,-0.0035900485440413044
2025-10-31,LB,-0.002299788718493083
2025-10-31,LGEN.L,-0.02047315465381037
2025-10-31,LH,0.03558633183568623
2025-10-31,LRCX,0.01391724541924265
2025-10-31,LSEG.L,-0.013954866585598214
2025-10-31,LYB,-0.011554231177122678
2025-10-31,MAT,-0.003623713350212726
2025-10-31,MCHP,-0.004563468075770538
2025-10-31,MCO,-0.014110608397998551
2025-10-31,MGM,-0.003669485704997022
2025-10-31,ML.PA,0.02611933397951206
2025-10-31,MNST,0.03171342164015743
2025-10-31,MS,0.020218620900843556
2025-10-31,MSCI,-0.013714473230746682
2025-10-31,MU,0.009084139959041213
2025-10-31,NDAQ,-0.016098427626510047
2025-10-31,NG.L,-0.013659756871982325
2025-10-31,NTRS,0.03671172841422473
2025-10-31,NWL,-0.001597289255856888
2025-10-31,OCDO.L,-0.004427159780998149
2025-10-31,OKE,-0.012407420757726054
2025-10-31,PAYX,-0.01938483805611129
2025-10-31,PEG,-0.009696133450358623
2025-10-31,PRGO,-0.007385528180214263
2025-10-31,PRU.L,0.022684812809836225
2025-10-31,REP.MC,0.040023458901953066
2025-10-31,RHI,-0.007149915907765489
2025-10-31,RO.S,0.03395304624501507
2025-10-31,ROP,-0.011814590352623205
2025-10-31,SBUX,-0.005527722220513722
2025-10-31,SDR.L,-0.013175558462124811
2025-10-31,SGE.L,-0.013780330849557177
2025-10-31,SHEL.L,-0.012855369873471767
2025-10-31,SKG.L,-0.006694301703640885
2025-10-31,SLB,-0.012960020467968989
2025-10-31,SN.L,0.025463329918102684
2025-10-31,SNPS,-0.008110186660333276
2025-10-31,SPGI,-0.019463278680822992
2025-10-31,SSE.L,-0.010835447332937365
2025-10-31,STI,-0.0012544726365056218
2025-10-31,STJ.L,0.030782173966313428
2025-10-31,STZ,-0.012250111245917197
2025-10-31,SVT.L,-0.008762170484945958
2025-10-31,SYF,0.028188963541455826
2025-10-31,TAP,-0.018384297247293627
2025-10-31,TDG,-0.007280592470021961
2025-10-31,TEL,0.023066462599462254
2025-10-31,TFX,-0.01251165383569293
2025-10-31,TPR,0.022566676164344195
2025-10-31,TSCO.L,0.018021510090378372
2025-10-31,TW.L,-0.003937915363657559
2025-10-31,UA,-0.003965650169991113
2025-10-31,UAA,-0.003660461681058317
2025-10-31,UPS,-0.007695137086922232
2025-10-31,UU.L,-0.009047582910419225
2025-10-31,VRSK,-0.005918925994195191
2025-10-31,VRTX,-0.010848919451564833
2025-10-31,WAT,-0.012612955561310934
2025-10-31,WDC,0.00747615192857136
2025-10-31,WHR,-0.0035028171475562746
2025-10-31,WM,-0.01139557183601468
2025-10-31,WMT,0.018003632197111444
2025-10-31,XRAY,-0.009539540349028923
2025-10-31,XRX,-0.005713217114211854
2025-10-31,EFX,-0.0072901313534181784
2025-10-31,ITRK.L,-0.008842688537091099
